[1.564881169E12, 1.15782166058785587E18, 3.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 4041.0, 4931.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0]
[1.56465536E12, 1.15687454639963341E18, 7.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.0, 635.0, 375.0, 0.0, 82.0, 0.0, 0.0, 0.0, 0.0]
[1.565072675E12, 1.15862489517514752E18, 4.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 527.0, 415.0, 0.0, 2.0, 0.0, 25.0, 11.109999656677246, 15.380000114440918]
[1.564915528E12, 1.15796577220082893E18, 18.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, 5964.0, 1973.0, 0.0, 306.0, 0.0, 0.0, 0.0, 0.0]
[1.564886887E12, 1.15784564319863194E18, 3.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.0, 5927.0, 240.0, 0.0, 190.0, 0.0, 20.0, 22.219999313354492, 21.049999237060547]
[1.565072104E12, 1.15862249728315802E18, 11.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 22305.0, 16260.0, 0.0, 298.0, 0.0, 16.670000076293945, 11.109999656677246, 13.329999923706055]
[1.565104678E12, 1.1587591256033239E18, 3.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 550.0, 720.0, 0.0, 7.0, 0.0, 14.289999961853027, 11.109999656677246, 12.5]
[1.565097772E12, 1.15873015704734106E18, 3.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.0, 230.0, 771.0, 0.0, 3.0, 0.0, 20.0, 11.109999656677246, 14.289999961853027]
[1.564755167E12, 1.15729316869987123E18, 10.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.0, 37.0, 0.0, 0.0, 0.0, 0.0, 42.86000061035156, 33.33000183105469, 37.5]
[1.564601606E12, 1.15664908872258355E18, 11.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.0, 1556.0, 385.0, 0.0, 105.0, 0.0, 0.0, 0.0, 0.0]
[1.564681363E12, 1.15698361189738906E18, 25.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 9461.0, 10138.0, 0.0, 698.0, 0.0, 14.289999961853027, 11.109999656677246, 12.5]
[1.565053988E12, 1.15854651518874829E18, 10.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 572.0, 529.0, 0.0, 107.0, 0.0, 12.5, 11.109999656677246, 11.760000228881836]
[1.564513139E12, 1.1562780282315735E18, 7.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 244.0, 244.0, 560.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.564768681E12, 1.15734985076738458E18, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 8895.0, 958.0, 0.0, 261.0, 0.0, 0.0, 0.0, 0.0]
[1.564805108E12, 1.15750263550881382E18, 12.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 24498.0, 13918.0, 0.0, 2445.0, 0.0, 0.0, 0.0, 0.0]
[1.56481018E12, 1.15752391029397094E18, 6.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 247.0, 276.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0]
[1.565099027E12, 1.15873542383072461E18, 4.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 194.0, 1225.0, 0.0, 5.0, 0.0, 11.109999656677246, 11.109999656677246, 11.109999656677246]
[1.564987387E12, 1.15826717036884787E18, 5.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 156.0, 4.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0]
[1.564722397E12, 1.15715572150858138E18, 4.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 28.0, 198.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]
[1.564786302E12, 1.15742375999050547E18, 2.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 1.0, 0.0, 0.0, 0.0, 0.0, 225.0, 10016.0, 6386.0, 0.0, 394.0, 0.0, 0.0, 0.0, 0.0]
[1.564626919E12, 1.15675525774723482E18, 2.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 270717.0, 4132.0, 0.0, 4041.0, 0.0, 10.0, 11.109999656677246, 10.529999732971191]
[1.564671606E12, 1.15694268720504422E18, 4.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 167.0, 8737521.0, 370.0, 0.0, 38650.0, 0.0, 10.0, 11.109999656677246, 10.529999732971191]
[1.564675276E12, 1.15695808256977715E18, 19.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 448.0, 1583.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0]
[1.56480586E12, 1.15750578923966874E18, 3.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 4.0, 0.0, 0.0, 0.0, 0.0, 11.109999656677246, 11.109999656677246, 11.109999656677246]
[1.564666172E12, 1.15691989583921971E18, 4.0, 60.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, 9303.0, 464.0, 0.0, 55.0, 0.0, 11.109999656677246, 11.109999656677246, 11.109999656677246]
[1.564584114E12, 1.15657572192765542E18, 3.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 126.0, 211.0, 128.0, 0.0, 22.0, 0.0, 20.0, 22.219999313354492, 21.049999237060547]
[1.564690676E12, 1.15702267210416538E18, 10.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 109.0, 107.0, 0.0, 0.0, 0.0, 14.289999961853027, 11.109999656677246, 12.5]
[1.564759869E12, 1.15731288988527411E18, 7.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 100.0, 377.0, 0.0, 8.0, 0.0, 10.0, 11.109999656677246, 10.529999732971191]
[1.564713435E12, 1.15711813388020531E18, 6.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0, 4918.0, 4916.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]
[1.564742674E12, 1.15724076906287104E18, 30.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 108.0, 261.0, 0.0, 9.0, 0.0, 11.109999656677246, 11.109999656677246, 11.109999656677246]
