[1.564879438E12, 1.15781439971909632E18, 9.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 0.0, 0.0, 0.0, 0.0, 52.0, 54.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.564953597E12, 1.15812544269352141E18, 2.0, 67.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 202.0, 228.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0]
[1.564958655E12, 1.15814666011722138E18, 1.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 1.0, 0.0, 0.0, 0.0, 0.0, 69.0, 15009.0, 15378.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0]
[1.56507524E12, 1.15863565057839104E18, 1.0, 66.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 0.0, 0.0, 0.0, 0.0, 65.0, 1185.0, 1491.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]
[1.565028139E12, 1.15843809743833498E18, 20.0, 32.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 259.0, 1041.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0]
[1.565130842E12, 1.15886886394313523E18, 6.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 20370.0, 24659.0, 0.0, 106.0, 0.0, 0.0, 0.0, 0.0]
[1.56512705E12, 1.1588529603251241E18, 16.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 3860.0, 5001.0, 0.0, 119.0, 0.0, 0.0, 0.0, 0.0]
[1.565080783E12, 1.15865890186221158E18, 1.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 10655.0, 7729.0, 0.0, 147.0, 0.0, 0.0, 0.0, 0.0]
[1.565069403E12, 1.15861117062393856E18, 10.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 652.0, 532.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.565110633E12, 1.15878410083831398E18, 3.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 4440.0, 5001.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0]
[1.564945859E12, 1.15809298932507034E18, 4.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 91.0, 37.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0]
[1.565135502E12, 1.15888841085104128E18, 10.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 92.0, 306.0, 0.0, 6.0, 0.0, 14.289999961853027, 11.109999656677246, 12.5]
[1.564918892E12, 1.15797987979687526E18, 5.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 102.0, 0.0, 0.0, 0.0, 0.0, 0.0, 215.0, 745.0, 770.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]
[1.565053038E12, 1.15854252932486758E18, 14.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.0, 2316.0, 229.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0]
