[1.56355481E12, 1.15225850765324288E18, 13.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 2358.0, 2356.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0]
[1.563553508E12, 1.15225304379206861E18, 15.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 5625.0, 5814.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0]
[1.563553965E12, 1.15225496272809165E18, 20.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.0, 81707.0, 105812.0, 0.0, 1886.0, 0.0, 0.0, 0.0, 0.0]
[1.563547886E12, 1.15222946335629722E18, 2.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 528.0, 5.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0]
[1.563544839E12, 1.15221668470032794E18, 10.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 1255.0, 627.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0]
[1.563551133E12, 1.1522430830372905E18, 16.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.563447517E12, 1.15180848482195046E18, 2.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 528.0, 780.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0]
[1.563548958E12, 1.1522339608204329E18, 22.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 49.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.563547817E12, 1.1522291755598848E18, 2.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 144.0, 61.0, 0.0, 74.0, 0.0, 0.0, 0.0, 0.0]
[1.56353695E12, 1.15218359599545139E18, 18.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.0, 300.0, 35.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0]
[1.56355481E12, 1.15225850765324288E18, 13.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 2358.0, 2356.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0]
[1.563553508E12, 1.15225304379206861E18, 15.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 5625.0, 5814.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0]
[1.563553965E12, 1.15225496272809165E18, 20.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.0, 81707.0, 105812.0, 0.0, 1886.0, 0.0, 0.0, 0.0, 0.0]
[1.563547886E12, 1.15222946335629722E18, 2.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 528.0, 5.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0]
[1.563544839E12, 1.15221668470032794E18, 10.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 1255.0, 627.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0]
[1.563551133E12, 1.1522430830372905E18, 16.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.563447517E12, 1.15180848482195046E18, 2.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 528.0, 780.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0]
[1.563548958E12, 1.1522339608204329E18, 22.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 49.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.563547817E12, 1.1522291755598848E18, 2.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 144.0, 61.0, 0.0, 74.0, 0.0, 0.0, 0.0, 0.0]
[1.56353695E12, 1.15218359599545139E18, 18.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.0, 300.0, 35.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0]
[1.56355481E12, 1.15225850765324288E18, 13.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 2358.0, 2356.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0]
[1.563553508E12, 1.15225304379206861E18, 15.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 5625.0, 5814.0, 0.0, 207.0, 0.0, 0.0, 0.0, 0.0]
[1.563553965E12, 1.15225496272809165E18, 20.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 71.0, 81707.0, 105812.0, 0.0, 1886.0, 0.0, 0.0, 0.0, 0.0]
[1.563547886E12, 1.15222946335629722E18, 2.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.0, 528.0, 5.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0]
[1.563544839E12, 1.15221668470032794E18, 10.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 1255.0, 627.0, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0]
[1.563551133E12, 1.1522430830372905E18, 16.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.563447517E12, 1.15180848482195046E18, 2.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 528.0, 780.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0]
[1.563548958E12, 1.1522339608204329E18, 22.0, 38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 49.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.563547817E12, 1.1522291755598848E18, 2.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 144.0, 61.0, 0.0, 74.0, 0.0, 0.0, 0.0, 0.0]
[1.56353695E12, 1.15218359599545139E18, 18.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.0, 300.0, 35.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0]
