[1.565566091E12, 1.16069443079115571E18, 10.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 329.0, 1019.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0]
[1.565588497E12, 1.16078840995219866E18, 9.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 9687.0, 9729.0, 0.0, 325.0, 0.0, 0.0, 0.0, 0.0]
[1.565495661E12, 1.1603990247482368E18, 5.0, 37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 427.0, 2247.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0]
[1.565363909E12, 1.15984641726499226E18, 2.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.0, 1067003.0, 1580.0, 0.0, 1827.0, 0.0, 0.0, 0.0, 0.0]
[1.565579841E12, 1.16075210254666547E18, 14.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 33.0, 154.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.56562205E12, 1.16092914099392922E18, 6.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 156982.0, 444.0, 0.0, 6193.0, 0.0, 0.0, 0.0, 0.0]
[1.565240225E12, 1.15932764867548774E18, 12.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 1928.0, 521.0, 0.0, 73.0, 0.0, 0.0, 0.0, 0.0]
[1.5652271E12, 1.15927259759224013E18, 2.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.0, 0.0, 0.0, 0.0, 0.0, 0.0, 211.0, 454.0, 73.0, 0.0, 32.0, 0.0, 0.0, 0.0, 0.0]
[1.565687899E12, 1.16120533183128371E18, 4.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 176.0, 373.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.565651503E12, 1.16105267446223258E18, 15.0, 42.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0, 237.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.565630134E12, 1.16096304412340224E18, 3.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 62.0, 46.0, 91.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.565479288E12, 1.16033035312431923E18, 15.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 2483.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0]
[1.565509185E12, 1.16045574860363366E18, 1.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 218.0, 9.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.565766682E12, 1.16153576820204339E18, 1.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 54.0, 269598.0, 3.0, 0.0, 117.0, 0.0, 0.0, 0.0, 0.0]
[1.565366721E12, 1.15985821363161088E18, 12.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 114.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.5653745E12, 1.1598908382828544E18, 3.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 47.0, 3231.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.565609372E12, 1.1608759643493335E18, 4.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 52.0, 81.0, 104.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0]
[1.565698238E12, 1.1612486940893143E18, 1.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 274.0, 665.0, 601.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0]
[1.565045531E12, 1.15851104458462413E18, 2.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 112.0, 46.0, 26.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0]
[1.565445364E12, 1.16018806296776294E18, 3.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.0, 3891.0, 3855.0, 0.0, 554.0, 0.0, 0.0, 0.0, 0.0]
[1.565514537E12, 1.16047819731979059E18, 1.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 3611.0, 1109.0, 0.0, 183.0, 0.0, 0.0, 0.0, 0.0]
[1.565624412E12, 1.16093904471033856E18, 3.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 726.0, 1507.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.565600154E12, 1.16083729931747738E18, 7.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.0, 23313.0, 20064.0, 0.0, 107.0, 0.0, 0.0, 0.0, 0.0]
[1.565423538E12, 1.16009652099944038E18, 2.0, 72.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.0, 178.0, 481.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.565331304E12, 1.15970966129946624E18, 11.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.0, 231673.0, 9915.0, 0.0, 2633.0, 0.0, 0.0, 0.0, 0.0]
[1.565436818E12, 1.16015221826524774E18, 11.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 393.0, 475.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0]
[1.565690709E12, 1.16121711574511616E18, 0.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 234.0, 4648.0, 78.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0]
[1.56525247E12, 1.15937900791102669E18, 6.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 459.0, 202.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0]
[1.565798359E12, 1.1616686314676265E18, 5.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 124.0, 96.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0]
[1.565514784E12, 1.16047923139602432E18, 4.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 50.0, 280.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0]
[1.565809543E12, 1.16171554000566272E18, 10.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 168.0, 62.0, 175.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[1.565351933E12, 1.15979618581039104E18, 8.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 8332.0, 24.0, 0.0, 538.0, 0.0, 0.0, 0.0, 0.0]
[1.565035648E12, 1.15846959151078605E18, 57.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 0.0, 0.0, 0.0, 0.0, 0.0, 191.0, 688.0, 2992.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0]
[1.565583948E12, 1.16076932942157414E18, 18.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 34835.0, 52.0, 0.0, 1692.0, 0.0, 0.0, 0.0, 0.0]
[1.565269603E12, 1.15945087067068006E18, 4.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.0, 380.0, 81.0, 0.0, 78.0, 0.0, 0.0, 0.0, 0.0]
[1.56550766E12, 1.16044935373307085E18, 2.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 253.0, 51.0, 39.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0]
[1.565556097E12, 1.16065251133156966E18, 2.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 11.109999656677246, 10.529999732971191]
[1.5651933E12, 1.15913083055347302E18, 3.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 213768.0, 455.0, 0.0, 3589.0, 0.0, 0.0, 0.0, 0.0]
